decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
136,544,594,106,595,4,right+A+B,0.023801865056157112,0.1740061640739441,0.043831728398799896,0.7417305111885071,0.016629735007882118,0.8200598359107971,0.0,529.0,76,2,373,0,0,0,100,100,0
137,548,594,89,595,3,right+B,0.024686133489012718,0.18038687109947205,0.045370474457740784,0.732000470161438,0.01755601353943348,0.8399749994277954,0.0,529.0,77,2,373,0,0,0,100,100,0
138,552,594,79,595,0,NOOP,0.02388152666389942,0.17295771837234497,0.04324501380324364,0.7434384226799011,0.016477327793836594,0.8165655136108398,0.0,529.0,78,2,373,0,0,0,100,100,0
139,556,594,79,595,3,right+B,0.022825028747320175,0.16665835678577423,0.04099690914154053,0.7538930773735046,0.01562671549618244,0.793817400932312,0.0,529.0,79,2,373,0,0,0,100,100,0
140,560,594,79,595,3,right+B,0.023094017058610916,0.16822105646133423,0.04171052202582359,0.7510941624641418,0.015880219638347626,0.8001550436019897,-1.0,528.0,80,2,372,0,0,0,100,100,0
141,564,594,79,595,3,right+B,0.022305980324745178,0.16541165113449097,0.04014572128653526,0.756744921207428,0.015391726046800613,0.7867045402526855,0.0,528.0,81,2,372,0,0,0,100,100,0
142,568,594,79,595,0,NOOP,0.022976990789175034,0.16911649703979492,0.04170995205640793,0.7505550980567932,0.015641482546925545,0.8001602292060852,0.0,528.0,82,2,372,0,0,0,100,100,0
143,572,594,79,595,3,right+B,0.022679679095745087,0.16729386150836945,0.041234876960515976,0.7533108592033386,0.015480800531804562,0.7943921685218811,0.0,528.0,83,2,372,0,0,0,100,100,0
144,576,594,79,595,3,right+B,0.022655988112092018,0.16687382757663727,0.0414348840713501,0.7535420656204224,0.015493199229240417,0.7943053841590881,0.0,528.0,84,2,372,0,0,0,100,100,0
145,580,594,93,595,2,right+A,0.022219287231564522,0.16526372730731964,0.04017253965139389,0.7572913765907288,0.015053123235702515,0.7849295735359192,-1.0,527.0,85,2,371,0,0,0,100,100,0
146,584,594,108,595,3,right+B,0.02317892201244831,0.17088904976844788,0.042338911443948746,0.747485876083374,0.01610727608203888,0.8070985674858093,0.0,527.0,86,2,371,0,0,0,100,100,0
147,588,594,112,595,3,right+B,0.023670390248298645,0.17438021302223206,0.04341191425919533,0.7419142723083496,0.01662326231598854,0.8189352750778198,0.0,527.0,87,2,371,0,0,0,100,100,0
148,592,594,106,595,3,right+B,0.02340451441705227,0.17107808589935303,0.04342057928442955,0.7458204627037048,0.016276376321911812,0.8118977546691895,0.0,527.0,88,2,371,0,0,0,100,100,0
149,596,594,89,595,3,right+B,0.023213965818285942,0.1718384325504303,0.042700521647930145,0.7458925247192383,0.01635460928082466,0.8106008172035217,0.0,527.0,89,2,371,0,0,0,100,100,0
150,600,594,79,595,3,right+B,0.023068802431225777,0.1680302619934082,0.04210876300930977,0.7509127855300903,0.01587938517332077,0.8009277582168579,-1.0,526.0,90,2,370,0,0,0,100,100,0
151,604,594,79,595,3,right+B,0.02273794449865818,0.1657130867242813,0.04056930169463158,0.7555234432220459,0.015456260181963444,0.7901725172996521,0.0,526.0,91,2,370,0,0,0,100,100,0
152,608,594,79,595,3,right+B,0.02344813197851181,0.16898024082183838,0.04191480204463005,0.7498010396957397,0.01585579290986061,0.8030141592025757,0.0,526.0,92,2,370,0,0,0,100,100,0
153,612,594,79,595,3,right+B,0.02308713272213936,0.16833221912384033,0.041764311492443085,0.7507333159446716,0.016083000227808952,0.8012333512306213,0.0,526.0,93,2,370,0,0,0,100,100,0
154,616,594,79,595,3,right+B,0.023556523025035858,0.17149443924427032,0.042546890676021576,0.7463821172714233,0.016020100563764572,0.8095604181289673,0.0,526.0,94,2,370,0,0,0,100,100,0
155,620,594,93,595,2,right+A,0.023961074650287628,0.17298255860805511,0.0429990254342556,0.7438920736312866,0.016165336593985558,0.8149829506874084,-1.0,525.0,95,2,369,0,0,0,100,100,0
156,624,594,108,595,3,right+B,0.02405407652258873,0.17309720814228058,0.04402868077158928,0.7423122525215149,0.016507776454091072,0.8196985125541687,0.0,525.0,96,2,369,0,0,0,100,100,0
157,628,594,112,595,3,right+B,0.024122782051563263,0.17591431736946106,0.04431241750717163,0.7389456033706665,0.016704929992556572,0.8255548477172852,0.0,525.0,97,2,369,0,0,0,100,100,0
158,632,594,106,595,3,right+B,0.024962814524769783,0.17819957435131073,0.04643721878528595,0.7332828044891357,0.017117619514465332,0.8391461372375488,0.0,525.0,98,2,369,0,0,0,100,100,0
159,636,594,89,595,3,right+B,0.024721255525946617,0.17838016152381897,0.045214105397462845,0.7346110939979553,0.01707337237894535,0.8350250124931335,0.0,525.0,99,2,369,0,0,0,100,100,0
160,640,594,79,595,1,right,0.0252817515283823,0.17864011228084564,0.046667054295539856,0.7321725487709045,0.017238501459360123,0.8419313430786133,-1.0,524.0,100,2,368,0,0,0,100,100,0
161,644,594,79,595,3,right+B,0.024744510650634766,0.17672011256217957,0.045416735112667084,0.7361330986022949,0.01698547601699829,0.832978367805481,0.0,524.0,101,2,368,0,0,0,100,100,0
162,648,594,79,595,3,right+B,0.025127103552222252,0.17999041080474854,0.04645282030105591,0.7313495874404907,0.017080124467611313,0.8421249985694885,0.0,524.0,102,2,368,0,0,0,100,100,0
163,652,594,79,595,3,right+B,0.02524508349597454,0.18236902356147766,0.04666931554675102,0.7281165719032288,0.017599957063794136,0.8483757972717285,0.0,524.0,103,2,368,0,0,0,100,100,0
164,656,594,79,595,3,right+B,0.02702990546822548,0.19137802720069885,0.05006701499223709,0.712736964225769,0.01878812164068222,0.8800019025802612,0.0,524.0,104,2,368,0,0,0,100,100,0
165,660,594,79,595,3,right+B,0.026040807366371155,0.18680812418460846,0.04895142465829849,0.7201917171478271,0.018007930368185043,0.8648160099983215,-1.0,523.0,105,2,367,0,0,0,100,100,0
166,664,594,79,595,3,right+B,0.02660856768488884,0.19248992204666138,0.05120491608977318,0.7108221054077148,0.018874486908316612,0.8833991289138794,0.0,523.0,106,2,367,0,0,0,100,100,0
167,668,594,79,595,3,right+B,0.02606087550520897,0.19254347681999207,0.049674637615680695,0.7133805751800537,0.018340349197387695,0.8756650686264038,0.0,523.0,107,2,367,0,0,0,100,100,0
168,672,594,79,595,3,right+B,0.025378579273819923,0.18797284364700317,0.04897592216730118,0.7198898196220398,0.017782872542738914,0.8634114265441895,0.0,523.0,108,2,367,0,0,0,100,100,0
169,676,594,79,595,1,right,0.025714585557579994,0.19041132926940918,0.048721130937337875,0.7172136902809143,0.01793929934501648,0.8676795959472656,0.0,523.0,109,2,367,0,0,0,100,100,0
170,680,594,79,595,3,right+B,0.02453930303454399,0.18442949652671814,0.04698029160499573,0.7266592979431152,0.017391536384820938,0.8489089012145996,-1.0,522.0,110,2,366,0,0,0,100,100,0
171,684,594,79,595,3,right+B,0.0236190352588892,0.17734535038471222,0.043760016560554504,0.7385651469230652,0.016710489988327026,0.8243368268013,0.0,522.0,111,2,366,0,0,0,100,100,0
172,688,594,79,595,3,right+B,0.022940728813409805,0.17274048924446106,0.042120371013879776,0.7462280988693237,0.015970278531312943,0.8078367114067078,0.0,522.0,112,2,366,0,0,0,100,100,0
173,692,594,79,595,3,right+B,0.02315312810242176,0.17295710742473602,0.041937295347452164,0.7461835741996765,0.01576879620552063,0.8075896501541138,0.0,522.0,113,2,366,0,0,0,100,100,0
174,696,594,79,595,3,right+B,0.023598622530698776,0.1755276769399643,0.04346226155757904,0.741348922252655,0.016062457114458084,0.8183483481407166,0.0,522.0,114,2,366,0,0,0,100,100,0
175,700,594,79,595,3,right+B,0.022627301514148712,0.1699080467224121,0.04114167392253876,0.7508328557014465,0.015490149147808552,0.7978833317756653,-1.0,521.0,115,2,365,0,0,0,100,100,0
176,704,594,79,595,3,right+B,0.024919666349887848,0.17957939207553864,0.04645385965704918,0.7316124439239502,0.01743469573557377,0.8421792387962341,0.0,521.0,116,2,365,0,0,0,100,100,0
177,708,594,79,595,3,right+B,0.026926245540380478,0.18869318068027496,0.05065540596842766,0.7147831916809082,0.018942059949040413,0.8782287240028381,0.0,521.0,117,2,365,0,0,0,100,100,0
178,712,594,79,595,3,right+B,0.02467566728591919,0.17961442470550537,0.045186661183834076,0.7337282299995422,0.0167949590831995,0.8354864120483398,0.0,521.0,118,2,365,0,0,0,100,100,0
179,716,594,79,595,0,NOOP,0.023745913058519363,0.17511913180351257,0.04366810992360115,0.7411850094795227,0.01628183200955391,0.8196892738342285,0.0,521.0,119,2,365,0,0,0,100,100,0
180,720,594,79,595,3,right+B,0.022370796650648117,0.16862985491752625,0.04060189425945282,0.7532206177711487,0.015176909975707531,0.7922857403755188,-1.0,520.0,120,2,364,0,0,0,100,100,0
181,724,594,79,595,1,right,0.022053245455026627,0.16683140397071838,0.03996200114488602,0.7562217712402344,0.014931606128811836,0.7856257557868958,0.0,520.0,121,2,364,0,0,0,100,100,0
182,728,594,79,595,3,right+B,0.023484747856855392,0.1725204586982727,0.042623378336429596,0.7453710436820984,0.016000375151634216,0.8109608888626099,0.0,520.0,122,2,364,0,0,0,100,100,0
183,732,594,79,595,3,right+B,0.024172881618142128,0.1783052384853363,0.044846486300230026,0.7359310388565063,0.016744373366236687,0.8307844996452332,0.0,520.0,123,2,364,0,0,0,100,100,0
184,736,594,79,595,3,right+B,0.023504769429564476,0.17531247437000275,0.04280424490571022,0.7421209812164307,0.01625753566622734,0.8165891170501709,0.0,520.0,124,2,364,0,0,0,100,100,0
185,740,594,79,595,3,right+B,0.022300953045487404,0.16712118685245514,0.04005206376314163,0.7552514672279358,0.015274361707270145,0.7885431051254272,-1.0,519.0,125,2,363,0,0,0,100,100,0
186,744,594,93,595,4,right+A+B,0.023644620552659035,0.17410075664520264,0.04345586150884628,0.7423095107078552,0.016489297151565552,0.8180568218231201,0.0,519.0,126,2,363,0,0,0,100,100,0
187,748,594,108,595,3,right+B,0.025265339761972427,0.18547441065311432,0.04747771471738815,0.7240381240844727,0.017744332551956177,0.8554562330245972,0.0,519.0,127,2,363,0,0,0,100,100,0
188,752,594,112,595,2,right+A,0.026825256645679474,0.1950044333934784,0.05104093626141548,0.7080980539321899,0.01903141476213932,0.8875106573104858,0.0,519.0,128,2,363,0,0,0,100,100,0
189,756,594,106,595,3,right+B,0.0273081474006176,0.19614815711975098,0.0532376654446125,0.7038528323173523,0.019453227519989014,0.8977972269058228,0.0,519.0,129,2,363,0,0,0,100,100,0
190,760,594,89,595,0,NOOP,0.02783857099711895,0.19935256242752075,0.055769871920347214,0.6968200206756592,0.020218923687934875,0.9127597212791443,-1.0,518.0,130,2,362,0,0,0,100,100,0
191,764,594,79,595,3,right+B,0.027359073981642723,0.19317354261875153,0.05376502871513367,0.7065480947494507,0.019154353067278862,0.8944183588027954,0.0,518.0,131,2,362,0,0,0,100,100,0
192,768,594,79,595,1,right,0.025111863389611244,0.1835383027791977,0.0485665537416935,0.7256433367729187,0.01713993214070797,0.8529940843582153,0.0,518.0,132,2,362,0,0,0,100,100,0
193,772,594,79,595,0,NOOP,0.02563987299799919,0.18674738705158234,0.04910549148917198,0.7212530374526978,0.017254170030355453,0.8610168695449829,0.0,518.0,133,2,362,0,0,0,100,100,0
194,776,594,79,595,3,right+B,0.02477744035422802,0.17929647862911224,0.04652410000562668,0.7323649525642395,0.017037048935890198,0.840003252029419,0.0,518.0,134,2,362,0,0,0,100,100,0
195,780,594,79,595,1,right,0.025215215981006622,0.18084195256233215,0.04680785536766052,0.7299598455429077,0.017175186425447464,0.8449463248252869,-1.0,517.0,135,2,361,0,0,0,100,100,0
196,784,594,93,595,2,right+A,0.025032423436641693,0.17812027037143707,0.045242175459861755,0.7346822619438171,0.016922809183597565,0.8352216482162476,0.0,517.0,136,2,361,0,0,0,100,100,0
197,788,594,109,595,2,right+A,0.024278711527585983,0.17606768012046814,0.043920762836933136,0.7390738725662231,0.016658928245306015,0.8250298500061035,0.0,517.0,137,2,361,0,0,0,100,100,0
198,792,594,121,595,1,right,0.024073923006653786,0.17626890540122986,0.04369685426354408,0.7393215894699097,0.01663876883685589,0.8239085674285889,0.0,517.0,138,2,361,0,0,0,100,100,0
199,796,595,122,595,3,right+B,0.024429788812994957,0.1765282303094864,0.04553636908531189,0.7364011406898499,0.017104489728808403,0.8324158191680908,0.0,517.0,139,2,361,0,0,0,100,100,0
200,800,594,113,595,3,right+B,0.023498039692640305,0.17317885160446167,0.043529950082302094,0.74318927526474,0.016603801399469376,0.816856861114502,-1.0,516.0,140,2,360,0,0,0,100,100,0
201,804,594,94,595,3,right+B,0.024981478229165077,0.17707350850105286,0.04535147175192833,0.7354778051376343,0.017115730792284012,0.8345933556556702,0.0,516.0,141,2,360,0,0,0,100,100,0
202,808,594,79,595,3,right+B,0.02323579043149948,0.17061495780944824,0.04200498014688492,0.7480255365371704,0.016118763014674187,0.8059751987457275,0.0,516.0,142,2,360,0,0,0,100,100,0
203,812,594,79,595,3,right+B,0.023245809599757195,0.16946934163570404,0.0425633005797863,0.748917281627655,0.015804285183548927,0.8047065734863281,0.0,516.0,143,2,360,0,0,0,100,100,0
204,816,594,79,595,3,right+B,0.0226823091506958,0.16633087396621704,0.04127855226397514,0.754176914691925,0.015531308017671108,0.7932721972465515,0.0,516.0,144,2,360,0,0,0,100,100,0
205,820,594,79,595,1,right,0.02270064502954483,0.16845624148845673,0.04175962880253792,0.7512918710708618,0.015791598707437515,0.7989336252212524,-1.0,515.0,145,2,359,0,0,0,100,100,0
206,824,594,79,595,3,right+B,0.02240581437945366,0.1668153554201126,0.04045270010828972,0.7548829317092896,0.015443234704434872,0.7902830243110657,0.0,515.0,146,2,359,0,0,0,100,100,0
207,828,594,79,595,3,right+B,0.022198762744665146,0.16510321199893951,0.040124960243701935,0.7573246955871582,0.015248293988406658,0.7852364778518677,0.0,515.0,147,2,359,0,0,0,100,100,0
208,832,594,79,595,1,right,0.022957002744078636,0.16864092648029327,0.04188881814479828,0.7506511807441711,0.015862084925174713,0.8007501363754272,0.0,515.0,148,2,359,0,0,0,100,100,0
209,836,594,93,595,2,right+A,0.02291538566350937,0.1686953604221344,0.04157255217432976,0.7508497834205627,0.01596689596772194,0.8001760840415955,0.0,515.0,149,2,359,0,0,0,100,100,0
210,840,594,108,595,3,right+B,0.023270756006240845,0.17146864533424377,0.042597804218530655,0.7462589740753174,0.01640382967889309,0.8101484775543213,-1.0,514.0,150,2,358,0,0,0,100,100,0
211,844,594,112,595,3,right+B,0.023602589964866638,0.1743219643831253,0.043351609259843826,0.7419427037239075,0.016781173646450043,0.8190450668334961,0.0,514.0,151,2,358,0,0,0,100,100,0
212,848,594,106,595,1,right,0.023387160152196884,0.1712701916694641,0.04353610798716545,0.7453312277793884,0.016475344076752663,0.8132084012031555,0.0,514.0,152,2,358,0,0,0,100,100,0
213,852,594,89,595,3,right+B,0.02300051972270012,0.17102351784706116,0.04282517358660698,0.7467414736747742,0.01640923134982586,0.8092252612113953,0.0,514.0,153,2,358,0,0,0,100,100,0
214,856,594,79,595,3,right+B,0.022589487954974174,0.1663464456796646,0.04178548604249954,0.7536773085594177,0.015601204708218575,0.7947109937667847,0.0,514.0,154,2,358,0,0,0,100,100,0
215,860,594,79,595,1,right,0.022296302020549774,0.16429375112056732,0.040082111954689026,0.7582340836524963,0.015093761496245861,0.7836148738861084,-1.0,513.0,155,2,357,0,0,0,100,100,0
216,864,594,79,595,3,right+B,0.02254827506840229,0.1649864763021469,0.04058458283543587,0.7566864490509033,0.015194250270724297,0.7874256372451782,0.0,513.0,156,2,357,0,0,0,100,100,0
217,868,594,79,595,3,right+B,0.022454801946878433,0.16602444648742676,0.04092595353722572,0.75484699010849,0.015747765079140663,0.7918230891227722,0.0,513.0,157,2,357,0,0,0,100,100,0
218,872,594,79,595,3,right+B,0.022841157391667366,0.16864889860153198,0.04146956652402878,0.751283586025238,0.015756772831082344,0.798738956451416,0.0,513.0,158,2,357,0,0,0,100,100,0
219,876,594,79,595,3,right+B,0.023832300677895546,0.17272819578647614,0.04262228310108185,0.7445258498191833,0.016291353851556778,0.8135751485824585,0.0,513.0,159,2,357,0,0,0,100,100,0
220,880,594,79,595,3,right+B,0.023997962474822998,0.1728774756193161,0.043239034712314606,0.7433728575706482,0.016512705013155937,0.81696617603302,-1.0,512.0,160,2,356,0,0,0,100,100,0
221,884,594,79,595,3,right+B,0.024131208658218384,0.17331954836845398,0.04382673278450966,0.7420693039894104,0.016653208062052727,0.8202683329582214,0.0,512.0,161,2,356,0,0,0,100,100,0
222,888,594,79,595,1,right,0.02489939145743847,0.17704974114894867,0.04564748331904411,0.7352953553199768,0.01710807904601097,0.8350766897201538,0.0,512.0,162,2,356,0,0,0,100,100,0
223,892,594,79,595,3,right+B,0.025092527270317078,0.17729783058166504,0.044820476323366165,0.7359223961830139,0.01686677150428295,0.832867443561554,0.0,512.0,163,2,356,0,0,0,100,100,0
224,896,594,79,595,3,right+B,0.02527453936636448,0.17918184399604797,0.04602528363466263,0.7323716282844543,0.017146678641438484,0.8405548334121704,0.0,512.0,164,2,356,0,0,0,100,100,0
225,900,594,79,595,3,right+B,0.02474629133939743,0.17667050659656525,0.04509551823139191,0.736596941947937,0.016890738159418106,0.831660270690918,-1.0,511.0,165,2,355,0,0,0,100,100,0
226,904,594,79,595,3,right+B,0.025205789133906364,0.18083229660987854,0.04694011062383652,0.7297736406326294,0.01724824123084545,0.8455382585525513,0.0,511.0,166,2,355,0,0,0,100,100,0
227,908,594,79,595,3,right+B,0.025444703176617622,0.18350665271282196,0.04770129173994064,0.7260239720344543,0.017323371022939682,0.8524066209793091,0.0,511.0,167,2,355,0,0,0,100,100,0
228,912,594,79,595,3,right+B,0.026124242693185806,0.18671591579914093,0.04832032322883606,0.7209928035736084,0.01784672774374485,0.862671971321106,0.0,511.0,168,2,355,0,0,0,100,100,0
229,916,594,79,595,3,right+B,0.026378843933343887,0.1882786601781845,0.04951217770576477,0.7175856232643127,0.018244735896587372,0.8702863454818726,0.0,511.0,169,2,355,0,0,0,100,100,0
230,920,594,79,595,3,right+B,0.025783980265259743,0.18719524145126343,0.04876963049173355,0.7202683687210083,0.017982739955186844,0.86390221118927,-1.0,510.0,170,2,354,0,0,0,100,100,0
231,924,594,79,595,3,right+B,0.026128895580768585,0.19288089871406555,0.04991845786571503,0.7126932144165039,0.018378496170043945,0.8771199584007263,0.0,510.0,171,2,354,0,0,0,100,100,0
232,928,594,79,595,3,right+B,0.02616768144071102,0.1924869418144226,0.05022323876619339,0.7126901149749756,0.018431972712278366,0.8777379393577576,0.0,510.0,172,2,354,0,0,0,100,100,0
233,932,594,79,595,3,right+B,0.026428814977407455,0.19355027377605438,0.05050139129161835,0.7108203172683716,0.018699247390031815,0.8816978931427002,0.0,510.0,173,2,354,0,0,0,100,100,0
234,936,594,79,595,3,right+B,0.02471166104078293,0.18416768312454224,0.04657110944390297,0.7271842360496521,0.017365358769893646,0.847912609577179,0.0,510.0,174,2,354,0,0,0,100,100,0
235,940,594,79,595,1,right,0.02459290437400341,0.1829279363155365,0.0462845042347908,0.7287452220916748,0.017449408769607544,0.8453274369239807,-1.0,509.0,175,2,353,0,0,0,100,100,0
236,944,594,79,595,3,right+B,0.02395152486860752,0.17817866802215576,0.0438259094953537,0.7372351288795471,0.01680867001414299,0.8272225260734558,0.0,509.0,176,2,353,0,0,0,100,100,0
237,948,594,79,595,3,right+B,0.023298373445868492,0.1735580563545227,0.04242795333266258,0.7446779608726501,0.01603769324719906,0.8114141225814819,0.0,509.0,177,2,353,0,0,0,100,100,0
238,952,594,79,595,0,NOOP,0.023424843326210976,0.17407751083374023,0.04309162124991417,0.743707001209259,0.015699056908488274,0.8132002353668213,0.0,509.0,178,2,353,0,0,0,100,100,0
239,956,594,79,595,3,right+B,0.022862544283270836,0.1716073602437973,0.04205366224050522,0.7480312585830688,0.015445111319422722,0.803680956363678,0.0,509.0,179,2,353,0,0,0,100,100,0
240,960,594,79,595,3,right+B,0.023857086896896362,0.17497532069683075,0.04412185773253441,0.7406976222991943,0.01634816825389862,0.8213993906974792,-1.0,508.0,180,2,352,0,0,0,100,100,0
241,964,594,79,595,3,right+B,0.025845544412732124,0.18414965271949768,0.048168428242206573,0.7239108681678772,0.017925549298524857,0.8581354022026062,0.0,508.0,181,2,352,0,0,0,100,100,0
242,968,594,79,595,1,right,0.024547450244426727,0.1790483444929123,0.04553723335266113,0.7338281869888306,0.017038799822330475,0.8361486196517944,0.0,508.0,182,2,352,0,0,0,100,100,0
243,972,594,79,595,3,right+B,0.024295276030898094,0.17830222845077515,0.04448931664228439,0.7362529635429382,0.016660241410136223,0.8298788070678711,0.0,508.0,183,2,352,0,0,0,100,100,0
244,976,594,79,595,3,right+B,0.023606060072779655,0.1748543679714203,0.042682185769081116,0.742707371711731,0.01614999771118164,0.8155170679092407,0.0,508.0,184,2,352,0,0,0,100,100,0
245,980,594,79,595,3,right+B,0.023156622424721718,0.1740633249282837,0.04167002812027931,0.745310366153717,0.015799695625901222,0.8085639476776123,-1.0,507.0,185,2,351,0,0,0,100,100,0
246,984,594,79,595,3,right+B,0.023032518103718758,0.17056821286678314,0.04134779050946236,0.7493362426757812,0.015715278685092926,0.80174720287323,0.0,507.0,186,2,351,0,0,0,100,100,0
247,988,594,79,595,3,right+B,0.023637041449546814,0.17411306500434875,0.0436428003013134,0.7421767115592957,0.016430454328656197,0.8183543682098389,0.0,507.0,187,2,351,0,0,0,100,100,0
248,992,594,79,595,3,right+B,0.02432916685938835,0.1793263852596283,0.044255245476961136,0.7354313135147095,0.016657864674925804,0.8307768106460571,0.0,507.0,188,2,351,0,0,0,100,100,0
249,996,594,79,595,3,right+B,0.02344408445060253,0.1739267259836197,0.042689353227615356,0.743933916091919,0.01600586622953415,0.8130806684494019,0.0,507.0,189,2,351,0,0,0,100,100,0
250,1000,594,79,595,1,right,0.02301914058625698,0.17041094601154327,0.04160669818520546,0.7492376565933228,0.015725530683994293,0.8022565841674805,-1.0,506.0,190,2,350,0,0,0,100,100,0
251,1004,594,93,595,2,right+A,0.023578351363539696,0.17452627420425415,0.04341569542884827,0.7424793243408203,0.01600034162402153,0.8164619207382202,0.0,506.0,191,2,350,0,0,0,100,100,0
252,1008,594,108,595,1,right,0.025308988988399506,0.18584440648555756,0.04800652340054512,0.7232921123504639,0.017547978088259697,0.8568143248558044,0.0,506.0,192,2,350,0,0,0,100,100,0
253,1012,594,112,595,3,right+B,0.026590637862682343,0.19460298120975494,0.05036187171936035,0.7096754908561707,0.01876896433532238,0.8834803700447083,0.0,506.0,193,2,350,0,0,0,100,100,0
254,1016,594,106,595,1,right,0.02695910818874836,0.19458623230457306,0.053150031715631485,0.7060904502868652,0.01921418122947216,0.8935697078704834,0.0,506.0,194,2,350,0,0,0,100,100,0
255,1020,594,89,595,3,right+B,0.027749525383114815,0.19857089221477509,0.055035416036844254,0.6984636187553406,0.02018056809902191,0.9094958901405334,-1.0,505.0,195,2,349,0,0,0,100,100,0
256,1024,594,79,595,1,right,0.027663666754961014,0.19540658593177795,0.05408354848623276,0.7033352255821228,0.019511062651872635,0.9003857374191284,0.0,505.0,196,2,349,0,0,0,100,100,0
257,1028,594,79,595,3,right+B,0.02579772286117077,0.18683698773384094,0.049693528562784195,0.7197003364562988,0.017971491441130638,0.8659018874168396,0.0,505.0,197,2,349,0,0,0,100,100,0
258,1032,594,93,595,4,right+A+B,0.02576015144586563,0.18518005311489105,0.048545729368925095,0.7230615019798279,0.017452536150813103,0.8585231900215149,0.0,505.0,198,2,349,0,0,0,100,100,0
259,1036,594,108,595,3,right+B,0.025040816515684128,0.18135862052440643,0.047301944345235825,0.7287795543670654,0.017519108951091766,0.8477190136909485,0.0,505.0,199,2,349,0,0,0,100,100,0
260,1040,594,112,595,1,right,0.02576594613492489,0.18569616973400116,0.047961730509996414,0.7225731611251831,0.01800297014415264,0.8597050905227661,-1.0,504.0,200,2,348,0,0,0,100,100,0
261,1044,594,106,595,3,right+B,0.02503097802400589,0.17991985380649567,0.04611365497112274,0.7316803336143494,0.017255140468478203,0.8414222002029419,0.0,504.0,201,2,348,0,0,0,100,100,0
262,1048,594,89,595,3,right+B,0.023695655167102814,0.17617405951023102,0.04361864551901817,0.7400471568107605,0.016464507207274437,0.8215906620025635,0.0,504.0,202,2,348,0,0,0,100,100,0
263,1052,594,79,595,3,right+B,0.02395293116569519,0.17307832837104797,0.04406023770570755,0.7425707578659058,0.01633775234222412,0.8187651634216309,0.0,504.0,203,2,348,0,0,0,100,100,0
264,1056,594,79,595,3,right+B,0.022684264928102493,0.16674840450286865,0.041982103139162064,0.7530547380447388,0.015530469827353954,0.7959434986114502,0.0,504.0,204,2,348,0,0,0,100,100,0
265,1060,594,93,595,4,right+A+B,0.022509805858135223,0.16710776090621948,0.041153281927108765,0.7537891268730164,0.015440046787261963,0.7931206822395325,-1.0,503.0,205,2,347,0,0,0,100,100,0
266,1064,594,108,595,1,right,0.023740237578749657,0.17510391771793365,0.04361535608768463,0.7407244443893433,0.016816088929772377,0.8215293884277344,0.0,503.0,206,2,347,0,0,0,100,100,0
267,1068,594,112,595,1,right,0.023249240592122078,0.17330515384674072,0.04248199984431267,0.7444443106651306,0.016519254073500633,0.8128710985183716,0.0,503.0,207,2,347,0,0,0,100,100,0
268,1072,594,106,595,3,right+B,0.02353825233876705,0.1724134087562561,0.04407243803143501,0.7431942224502563,0.016781611368060112,0.8180899620056152,0.0,503.0,208,2,347,0,0,0,100,100,0
269,1076,594,89,595,2,right+A,0.023558160290122032,0.17398713529109955,0.044178202748298645,0.741089940071106,0.01718658208847046,0.8222768306732178,0.0,503.0,209,2,347,0,0,0,100,100,0
270,1080,594,79,595,3,right+B,0.023255672305822372,0.16981546580791473,0.042978595942258835,0.7475813031196594,0.016369003802537918,0.8086112141609192,-1.0,502.0,210,2,346,0,0,0,100,100,0
271,1084,594,79,595,3,right+B,0.022164853289723396,0.16428859531879425,0.03983486816287041,0.7584958672523499,0.015215771272778511,0.7828927040100098,0.0,502.0,211,2,346,0,0,0,100,100,0
272,1088,594,93,595,4,right+A+B,0.02268349751830101,0.16615727543830872,0.04074772447347641,0.7549949288368225,0.015416660346090794,0.7910221219062805,0.0,502.0,212,2,346,0,0,0,100,100,0
273,1092,594,108,595,3,right+B,0.02294241264462471,0.16913600265979767,0.04282031208276749,0.7486317753791809,0.0164694394916296,0.8064441680908203,0.0,502.0,213,2,346,0,0,0,100,100,0
274,1096,594,112,595,1,right,0.023122532293200493,0.17222683131694794,0.043038226664066315,0.7451781630516052,0.016434216871857643,0.8121213912963867,0.0,502.0,214,2,346,0,0,0,100,100,0
275,1100,594,106,595,3,right+B,0.02317064441740513,0.17117096483707428,0.043428100645542145,0.746052622795105,0.01617768406867981,0.810867428779602,-1.0,501.0,215,2,345,0,0,0,100,100,0
276,1104,594,89,595,3,right+B,0.022575704380869865,0.16981664299964905,0.04263687878847122,0.7488002181053162,0.01617060974240303,0.8045055270195007,0.0,501.0,216,2,345,0,0,0,100,100,0
277,1108,594,79,595,3,right+B,0.0226929672062397,0.16772198677062988,0.04216130077838898,0.7516229748725891,0.01580073870718479,0.7990012168884277,0.0,501.0,217,2,345,0,0,0,100,100,0
278,1112,594,79,595,3,right+B,0.021563297137618065,0.1622464507818222,0.039361611008644104,0.7619844675064087,0.014844216406345367,0.7747602462768555,0.0,501.0,218,2,345,0,0,0,100,100,0
279,1116,594,79,595,3,right+B,0.022074777632951736,0.16404515504837036,0.039891134947538376,0.7588826417922974,0.015106262639164925,0.781938910484314,0.0,501.0,219,2,345,0,0,0,100,100,0
